id,name
306837326,python312Packages.jupyter-collaboration
305875858,python312Packages.jupyter-server-fileid
305875898,python312Packages.jupyter-server-ydoc
305875892,python312Packages.jupyter-server-ydoc
305876001,python312Packages.kajiki
305876006,python312Packages.kajiki
305876115,python312Packages.kestra
305876166,python312Packages.kicad-python
305876178,python312Packages.kiss-headers
305876332,python312Packages.labgrid
305876737,python312Packages.libbs
305876776,python312Packages.libiio
305876866,python312Packages.libsavitar
305876871,python312Packages.libsavitar
305877024,python312Packages.line-profiler
305877505,python312Packages.locust
305877760,python312Packages.mahotas
305878004,python312Packages.matlink-gpapi
306634353,python312Packages.mdtraj
306791969,python312Packages.meshtastic
305878328,python312Packages.mesonpep517
305878327,python312Packages.mesonpep517
305878479,python312Packages.mindsdb-evaluator
305878486,python312Packages.mindsdb-evaluator
306791980,python312Packages.mlt
306634402,python312Packages.mne
305878894,python312Packages.monai-deploy
305878954,python312Packages.monosat
305878942,python312Packages.monosat
305879061,python312Packages.mpl-typst
305879111,python312Packages.mrsqm
305879113,python312Packages.mrsqm
306845651,python312Packages.msticpy
306117712,python312Packages.nest
306867002,python312Packages.netbox-bgp
306866994,python312Packages.netbox-reorder-rack
305881242,python312Packages.niaaml
305881276,python312Packages.nidaqmx
305881372,python312Packages.nocasedict
305881530,python312Packages.nuitka
305881621,python312Packages.nvdlib
305881634,python312Packages.nxt-python
305881787,python312Packages.okonomiyaki
305881794,python312Packages.okonomiyaki
305881910,python312Packages.onnxmltools
305881932,python312Packages.opcua-widgets
305882041,python312Packages.openfga-sdk
305882145,python312Packages.opentelemetry-instrumentation-botocore
305882147,python312Packages.opentelemetry-instrumentation-botocore
306845679,python312Packages.openusd
305882299,python312Packages.optype
305882334,python312Packages.orange-canvas-core
305882344,python312Packages.orgparse
305882349,python312Packages.orgparse
305882536,python312Packages.osxphotos
305882539,python312Packages.overpy
306663991,python312Packages.pandantic
306663975,python312Packages.pandas-stubs
306845688,python312Packages.pandera
305882764,python312Packages.paramz
305882778,python312Packages.parquet
306634520,python312Packages.pgmpy
305883220,python312Packages.pgpy-dtc
305883222,python312Packages.pgpy-dtc
305883244,python312Packages.phik
305883418,python312Packages.pint-pandas
305883489,python312Packages.piqp
305883710,python312Packages.pmdarima
305883718,python312Packages.pmdarima
305884153,python312Packages.protobuf4
305884156,python312Packages.protobuf4
305884517,python312Packages.py-multiaddr
305884512,python312Packages.py-multiaddr
305884736,python312Packages.pyalgotrade
305884929,python312Packages.pycangjie
305884952,python312Packages.pycategories
305884953,python312Packages.pycategories
305885276,python312Packages.pycrdt-websocket
305885685,python312Packages.pygeocodio
306088082,python312Packages.pygerber
306835174,python312Packages.pyinfra
305885931,python312Packages.pyinstaller-versionfile
305886002,python312Packages.pyjnius
305886236,python312Packages.pylit
305886237,python312Packages.pylit
306088118,python312Packages.pyls-isort
306088132,python312Packages.pylsp-rope
306647307,python312Packages.pymoo
305886522,python312Packages.pymssql
305887263,python312Packages.pyrevolve
305887272,python312Packages.pyrevolve
305887298,python312Packages.pyroaring
305887300,python312Packages.pyroaring
305887342,python312Packages.pysam
305887353,python312Packages.pysam
305887475,python312Packages.pysdl3
306812331,python312Packages.pyslurm
305887607,python312Packages.pysmartapp
305887671,python312Packages.pysnooper
305887883,python312Packages.pytapo
305887905,python312Packages.pytapo
305887901,python312Packages.pytask
305887904,python312Packages.pytask
305888264,python312Packages.pytest-pudb
305888600,python312Packages.python-binance
305888598,python312Packages.python-binance
305888742,python312Packages.python-fontconfig
305888765,python312Packages.python-fx
305888875,python312Packages.python-kasa
306088152,python312Packages.python-lsp-server
305889099,python312Packages.python-owasp-zap-v2-4
305889163,python312Packages.python-redis-lock
305889323,python312Packages.python-vipaccess
305889560,python312Packages.pytradfri
305889566,python312Packages.pytradfri
305889784,python312Packages.pywayland
305889823,python312Packages.pywfa
305889810,python312Packages.pywfa
305889827,python312Packages.pywinbox
305889992,python312Packages.qiling
306664222,python312Packages.qtile-extras
305890265,python312Packages.ratarmount
305890383,python312Packages.recline
305890385,python312Packages.recline
305890430,python312Packages.redbaron
305890450,python312Packages.redis-om
305890512,python312Packages.remctl
305890607,python312Packages.reptor
305890934,python312Packages.rki-covid-parser
305890936,python312Packages.rki-covid-parser
305891029,python312Packages.robotframework-selenium2library
305891027,python312Packages.robotframework-seleniumlibrary
305891025,python312Packages.robotstatuschecker
305891242,python312Packages.rtsp-to-webrtc
305891244,python312Packages.rtsp-to-webrtc
305891468,python312Packages.sasmodels
305891470,python312Packages.sasmodels
306664281,python312Packages.scanpy
305891568,python312Packages.scikit-bio
305891715,python312Packages.scrapy-fake-useragent
305891706,python312Packages.scrapy-splash
305891811,python312Packages.sectxt
305891786,python312Packages.sectxt
305891825,python312Packages.segyio
305891845,python312Packages.segyio
305892296,python312Packages.simplesat
305892299,python312Packages.simplesat
