id,name
345666997,linuxPackages_xanmod_stable.tsme-test
345667012,linuxPackages_xanmod_stable.vmm_clock
345296589,linuxPackages_zen.chipsec
345296603,linuxPackages_zen.gasket
345296633,linuxPackages_zen.mbp2018-bridge-drv
345296658,linuxPackages_zen.rtl8188eus-aircrack
345296668,linuxPackages_zen.rtl8821cu
345296677,linuxPackages_zen.tp_smapi
345296724,linuxkit
345762921,lixPackageSets.latest.nix-serve-ng
345297389,llvmPackages_18.clang-tools
345297410,llvmPackages_18.clangUseLLVM
345297450,llvmPackages_18.libcxxStdenv
345297480,llvmPackages_18.systemLibcxxClang
345297673,llvmPackages_20.flang-rt
345297670,llvmPackages_20.flang-unwrapped
345297666,llvmPackages_20.flang
345297678,llvmPackages_20.libc-overlay
345297804,llvmPackages_21.libc-overlay
345297799,llvmPackages_21.libc
345297901,llvmPackages_22.clangNoLibcWithBasicRt
345297910,llvmPackages_22.clangWithLibcAndBasicRt
345297928,llvmPackages_22.flang-rt
345297929,llvmPackages_22.flang-unwrapped
345297937,llvmPackages_22.flang-unwrapped
345297924,llvmPackages_22.flang
345297947,llvmPackages_22.libcxxClang
345297964,llvmPackages_22.libunwind
345298000,llvmPackages_23.bintoolsNoLibc
345298012,llvmPackages_23.clang-manpages
345298017,llvmPackages_23.clang-unwrapped
345298016,llvmPackages_23.clangNoCompilerRtWithLibc
345298031,llvmPackages_23.clangNoLibcNoRt
345298030,llvmPackages_23.clangNoLibcxx
345298044,llvmPackages_23.compiler-rt-libc
345298055,llvmPackages_23.flang-rt
345298061,llvmPackages_23.flang-unwrapped
345298057,llvmPackages_23.flang
345298071,llvmPackages_23.libcxx
345298074,llvmPackages_23.libcxxStdenv
345298082,llvmPackages_23.libstdcxxClang
345298087,llvmPackages_23.lld
345298103,llvmPackages_23.lldb-manpages
345298092,llvmPackages_23.lldb
345298100,llvmPackages_23.lldbPlugins.llef
345298107,llvmPackages_23.llvm-manpages
345298113,llvmPackages_23.openmp
345298121,llvmPackages_23.stdenv
345298204,localproxy
345298487,lomiri-qt6.biometryd
345753049,lomiri-qt6.morph-browser
345298381,lomiri.biometryd
345752972,lomiri.lomiri-camera-app
345752978,lomiri.lomiri-filemanager-app
345752988,lomiri.lomiri-music-app
345753053,lomiri.lomiri-session
345753011,lomiri.lomiri-system-settings
345753055,lomiri.lomiri
345753019,lomiri.teleports
345302821,lxd-image-server
345303139,maa-cli
345303094,macs2
345303289,mallard-ducktype
345303929,matrix-tuwunel
345303946,matrix-zulip-bridge
345304162,mcporter
345304425,mediasynclite
345304458,meerk40t
345304667,meshcentral
345304854,micronucleus
345304865,micropython
345305201,minitube
345305452,mlton20210117
345305699,molsketch
345305811,moonfire-nvr
345305892,mopidy-spotify
345305958,mopidyPackages.mopidy-spotify
345306033,mosml
345306074,mouseless
345306225,mpich-pmix
345306507,mrpack-install
345306600,mspds
345306878,mucommander
345306957,mygpoclient
345661008,mystmd
345307876,napari
345307959,netbsd.libcurses
345307972,netbsd.libedit
345307973,netbsd.make
345307982,netbsd.man
345307985,netbsd.man
345308123,netperf
345308232,newlib-nano
345308228,newlib
345308260,nexa
345308517,nhentai
345308447,nihstro
345310480,nixStatic
345309749,notepad-next
345309823,notonoto-35
345309825,notonoto-console
345309832,notonoto-hs-35
345309840,notonoto-hs-console
345309831,notonoto-hs
345309822,notonoto
345310265,nvidia-mig-parted
345310472,obitools3
345763176,obliteratus
345310546,obs-studio-plugins.obs-move-transition
345310569,obs-studio-plugins.obs-shaderfilter
345310577,obs-studio-plugins.obs-source-switcher
345312162,ocamlPackages.janeStreet.ecaml
345312726,ocamlPackages.llvm
345314210,ocamlPackages.stog_asy
345315440,ocamlPackages_latest.ecaml
345316181,ocamlPackages_latest.janeStreet.janestreet_cpuid
345316682,ocamlPackages_latest.llvm
345318170,ocamlPackages_latest.stog_asy
345318636,ocamlformat_0_27_0
345661244,octavePackages.ocl
345763178,ome_zarr
345319250,open-interpreter
345319354,openbabel
345319391,openbsd.cap_mkdb
345319398,openbsd.makedev
345319419,openbsd.mount
345319430,openbsd.mount
345319411,openbsd.pfctl
345319415,openbsd.su
345319417,openbsd.sysctl
345319448,opencl-cts
345319479,opencloud-desktop
345319735,openmeters
345763195,openroad
345320277,opensplatWithRocm
345444122,optiland
345320479,ossia-score
345320469,ossim
345320658,oxker
345320754,packcc
345320886,pam_xdg
345321301,paqet
345321619,paxtest
345321731,pdf-cli
345321822,pdftoipe
345321944,percona-toolkit
345325932,perl5Packages.PerconaToolkit
345330176,perlPackages.Gtk3ImageView
345331615,perlPackages.PerconaToolkit
345333755,photoview
345333805,php82Extensions.event
345334155,php83Extensions.event
345334512,php84Extensions.event
345334866,php85Extensions.event
345335200,phpExtensions.event
345335599,picolibc
345753469,pimsync
345336007,pkgit
345753493,pkgsRocm.alpaca
345753483,pkgsRocm.calibre-no-speech
345336054,pkgsRocm.cp2k
345661413,pkgsRocm.fotema
345336094,pkgsRocm.getdp
345661458,pkgsRocm.libretranslate
345336176,pkgsRocm.meshtastic
345763246,pkgsRocm.music-assistant
345336195,pkgsRocm.openai-whisper
345661455,pkgsRocm.owocr
345661445,pkgsRocm.piper-tts
345336209,pkgsRocm.precice
345336354,pkgsRocm.python3Packages.albumentationsx
345763241,pkgsRocm.python3Packages.anndata
345661457,pkgsRocm.python3Packages.argos-translate-files
345753504,pkgsRocm.python3Packages.arviz-plots
345336228,pkgsRocm.python3Packages.attacut
345336231,pkgsRocm.python3Packages.bitsandbytes
345336234,pkgsRocm.python3Packages.captum
345336237,pkgsRocm.python3Packages.clean-fid
345336241,pkgsRocm.python3Packages.clip
345336243,pkgsRocm.python3Packages.colbert-ai
345753513,pkgsRocm.python3Packages.corner
345336252,pkgsRocm.python3Packages.curated-transformers
345753522,pkgsRocm.python3Packages.daft
345336260,pkgsRocm.python3Packages.deepwave
345336263,pkgsRocm.python3Packages.e3nn
345753514,pkgsRocm.python3Packages.einops
345753515,pkgsRocm.python3Packages.etils
345336274,pkgsRocm.python3Packages.facenet-pytorch
345661460,pkgsRocm.python3Packages.faster-whisper
345444461,pkgsRocm.python3Packages.finetuning-scheduler
345336286,pkgsRocm.python3Packages.flammkuchen
345336295,pkgsRocm.python3Packages.fvcore
345444452,pkgsRocm.python3Packages.gluonts
345753527,pkgsRocm.python3Packages.guidance
345753528,pkgsRocm.python3Packages.hyper-connections
345336313,pkgsRocm.python3Packages.invisible-watermark
345336316,pkgsRocm.python3Packages.julius
345336324,pkgsRocm.python3Packages.kornia
345753525,pkgsRocm.python3Packages.langchain-huggingface
345336331,pkgsRocm.python3Packages.liger-kernel
345336334,pkgsRocm.python3Packages.lion-pytorch
345336373,pkgsRocm.python3Packages.llama-index-embeddings-google-genai
345336341,pkgsRocm.python3Packages.llama-index-embeddings-openai
345336344,pkgsRocm.python3Packages.llama-index-graph-stores-neptune
345763253,pkgsRocm.python3Packages.llama-index-llms-openai-like
345661468,pkgsRocm.python3Packages.llama-index-readers-file
345336357,pkgsRocm.python3Packages.llama-index-readers-twitter
345763244,pkgsRocm.python3Packages.llama-index-vector-stores-chroma
345336363,pkgsRocm.python3Packages.llama-index-vector-stores-milvus
345336401,pkgsRocm.python3Packages.llama-index-vector-stores-qdrant
345753531,pkgsRocm.python3Packages.llm-sentence-transformers
345650310,pkgsRocm.python3Packages.mace-torch
345753532,pkgsRocm.python3Packages.markitdown
345336379,pkgsRocm.python3Packages.meshtastic
345763255,pkgsRocm.python3Packages.mim-solvers
345753543,pkgsRocm.python3Packages.mlcroissant
345753542,pkgsRocm.python3Packages.mmcv
345336392,pkgsRocm.python3Packages.monai
345336396,pkgsRocm.python3Packages.monty
345336404,pkgsRocm.python3Packages.nianet
345661494,pkgsRocm.python3Packages.onnx-asr
345336422,pkgsRocm.python3Packages.open-clip-torch
345336417,pkgsRocm.python3Packages.opt-einsum-fx
345336432,pkgsRocm.python3Packages.optuna
345336437,pkgsRocm.python3Packages.pandantic
345336433,pkgsRocm.python3Packages.peacasso
345336446,pkgsRocm.python3Packages.petsc4py
345753541,pkgsRocm.python3Packages.piper-phonemize
345753551,pkgsRocm.python3Packages.pyannote-audio
345336442,pkgsRocm.python3Packages.pyg-lib
345753548,pkgsRocm.python3Packages.pymoo
345336453,pkgsRocm.python3Packages.pysbd
345444476,pkgsRocm.python3Packages.pytorch-lightning
345336461,pkgsRocm.python3Packages.pytorch-msssim
345336470,pkgsRocm.python3Packages.pytorch-tokenizers
345336491,pkgsRocm.python3Packages.qpsolvers
345336475,pkgsRocm.python3Packages.resize-right
345753546,pkgsRocm.python3Packages.rotary-embedding-torch
345763251,pkgsRocm.python3Packages.scanpy
345336484,pkgsRocm.python3Packages.shap
345336490,pkgsRocm.python3Packages.skorch
345763248,pkgsRocm.python3Packages.smolagents
345336497,pkgsRocm.python3Packages.spacy-loggers
345336494,pkgsRocm.python3Packages.spacy
345661493,pkgsRocm.python3Packages.speechrecognition
345336562,pkgsRocm.python3Packages.stytra
345336507,pkgsRocm.python3Packages.tensorboardx
345336513,pkgsRocm.python3Packages.textnets
345753550,pkgsRocm.python3Packages.tinygrad
345336519,pkgsRocm.python3Packages.torch-cluster
345336523,pkgsRocm.python3Packages.torch-geometric
345336527,pkgsRocm.python3Packages.torch-tb-profiler
345336555,pkgsRocm.python3Packages.torchWithoutCuda
345336536,pkgsRocm.python3Packages.torchinfo
345336540,pkgsRocm.python3Packages.torchprofile
345336543,pkgsRocm.python3Packages.torchsummary
345336544,pkgsRocm.python3Packages.torchvision
345661500,pkgsRocm.python3Packages.translatehtml
345336553,pkgsRocm.python3Packages.ttach
345661499,pkgsRocm.python3Packages.ultralytics
345753555,pkgsRocm.python3Packages.unstructured-inference
345336561,pkgsRocm.python3Packages.warp-nn
345753554,pkgsRocm.python3Packages.x-transformers
345763252,pkgsRocm.rembg
345336601,pkgsRocm.slepc
345661525,pkgsRocm.ultralytics
345753573,pkgsRocm.unstructured-api
345753567,pkgsRocm.vtk_9_6
345753566,pkgsRocm.whisperx
345336918,pmars-x11
345337055,podofo0
345337148,polkadot
345337510,postgresql14Packages.pointcloud
345338348,postgresql19Packages.anonymizer
345338352,postgresql19Packages.apache_datasketches
345338364,postgresql19Packages.omnigres
345338369,postgresql19Packages.pg_bigm
345338381,postgresql19Packages.pg_duckdb
345338392,postgresql19Packages.pg_graphql
345338393,postgresql19Packages.pg_hll
345338429,postgresql19Packages.pg_search
345338421,postgresql19Packages.pg_similarity
345338426,postgresql19Packages.pg_textsearch
345338428,postgresql19Packages.pg_tle
345338444,postgresql19Packages.pg_when
345338470,postgresql19Packages.pgroonga
345338485,postgresql19Packages.pgx_ulid
345338490,postgresql19Packages.pointcloud
345338494,postgresql19Packages.repmgr
345338497,postgresql19Packages.rum
345338507,postgresql19Packages.tds_fdw
345338509,postgresql19Packages.temporal_tables
345338516,postgresql19Packages.wal2json
345339094,prmt
345339345,prometheus-mikrotik-exporter
345339870,pspy
345340092,puredata
345340230,pycoin
345340381,python-cosmopolitan
345340653,python313Packages.aio-pika
345340929,python313Packages.aiohttp-client-cache
345340880,python313Packages.aiohttp-remotes
345341101,python313Packages.aiormq
345341217,python313Packages.aiotools
345341244,python313Packages.aiovban-pyaudio
345341345,python313Packages.alexapy
345342193,python313Packages.allure-pytest
345342198,python313Packages.allure-python-commons-test
345753655,python313Packages.alphashape
345342283,python313Packages.angr
345342333,python313Packages.angrcli
345342296,python313Packages.angrop
345342405,python313Packages.aocd
345342551,python313Packages.arch
345753678,python313Packages.arelle-headless
345753676,python313Packages.arelle
345342768,python313Packages.astropy-helpers
345342775,python313Packages.astroquery
345342970,python313Packages.authcaptureproxy
345343032,python313Packages.autopxd2
345343696,python313Packages.bases
345343698,python313Packages.bases
345753706,python313Packages.bayesian-optimization
345343717,python313Packages.bayespy
345343721,python313Packages.bbox
345343792,python313Packages.beanhub-cli
345344064,python313Packages.binsync
345344032,python313Packages.bizkaibus
345344119,python313Packages.blivet
345344226,python313Packages.borb
345344334,python313Packages.brotli-asgi
345344538,python313Packages.canmatrix
345344598,python313Packages.capa
345344556,python313Packages.capstone_4
345345204,python313Packages.casatasks
345344678,python313Packages.cement
345344691,python313Packages.cert-chain-resolver
345344695,python313Packages.cert-chain-resolver
345344818,python313Packages.check-manifest
345344856,python313Packages.chirpstack-api
345344877,python313Packages.cinemagoer
345344971,python313Packages.clevercsv
345345090,python313Packages.clip
345345123,python313Packages.clx-sdk-xms
345345520,python313Packages.confight
345345546,python313Packages.connect-box
345345562,python313Packages.connexion
345345674,python313Packages.cornice
345345952,python313Packages.cvxpy
345345995,python313Packages.cyclonedds-python
345346281,python313Packages.dask-glm
345346184,python313Packages.dask-ml
345346152,python313Packages.dataclass-csv
345444597,python313Packages.datalad-next
345346201,python313Packages.dataprep-ml
345346215,python313Packages.datashader
345444592,python313Packages.datashaper
345346222,python313Packages.datasketch
345346268,python313Packages.dbt-adapters
345346287,python313Packages.dbt-bigquery
345346274,python313Packages.dbt-common
345346279,python313Packages.dbt-core
345346289,python313Packages.dbt-postgres
345346286,python313Packages.dbt-redshift
345346295,python313Packages.dbt-snowflake
345346393,python313Packages.dedupe
345753756,python313Packages.deepspeed
345346425,python313Packages.deform
345346468,python313Packages.deltalake
345346557,python313Packages.devpi-ldap
345346552,python313Packages.devpi-server
345346568,python313Packages.devpi-web
345346639,python313Packages.dirsearch
345346786,python313Packages.disnake
345346950,python313Packages.django-currentuser
345347441,python313Packages.djvulibre-python
345347476,python313Packages.dmt-core
345347607,python313Packages.donut-shellcode
345347688,python313Packages.dragonfly
345347801,python313Packages.duct-py
345348001,python313Packages.editdistpy
345348023,python313Packages.effect
345348057,python313Packages.elastic-apm
345348154,python313Packages.emborg
345348302,python313Packages.epitran
345348295,python313Packages.es-client
345348485,python313Packages.exiv2
345348578,python313Packages.facenet-pytorch
345348615,python313Packages.falconpy
345348667,python313Packages.fastapi-versionizer
345348678,python313Packages.fastcan
345348928,python313Packages.fenics-dolfinx
345348840,python313Packages.fhir-py
345348859,python313Packages.fickling
345348940,python313Packages.firecrawl-py
345349218,python313Packages.flask-versioned
345349339,python313Packages.fnllm
345349345,python313Packages.fnllm
345349488,python313Packages.freud
345349530,python313Packages.fsspec-xrootd
345349831,python313Packages.gepa
345349920,python313Packages.gilknocker
345349927,python313Packages.gilknocker
345350041,python313Packages.glueviz
345350140,python313Packages.google-cloud-dataproc
345350160,python313Packages.google-cloud-error-reporting
345350165,python313Packages.google-cloud-iot
345350169,python313Packages.google-cloud-iot
345350228,python313Packages.google-cloud-spanner
345350431,python313Packages.graphite-web
345350446,python313Packages.graphql-subscription-manager
345350455,python313Packages.graphtage
345350712,python313Packages.habitipy
345350880,python313Packages.heatmiserv3
345350955,python313Packages.hg-git
345351062,python313Packages.hmmlearn
345351904,python313Packages.hydrogram
345351954,python313Packages.i-pi
345352083,python313Packages.ignite
345352126,python313Packages.imagecorruptions
345352130,python313Packages.imagededup
345352144,python313Packages.imantics
345352157,python313Packages.imbalanced-learn
345352364,python313Packages.intensity-normalization
345352398,python313Packages.invocations
345352450,python313Packages.iplotx
345352553,python313Packages.isbnlib
345444692,python313Packages.iterfzf
345352742,python313Packages.jax-jumpy
345352797,python313Packages.jaxopt
345352903,python313Packages.json-schema-for-humans
345352920,python313Packages.json-tricks
345353252,python313Packages.kaldi-active-grammar
345353303,python313Packages.kbcstorage
345353418,python313Packages.kmock
345353466,python313Packages.kopf
345353467,python313Packages.kotsu
345353522,python313Packages.labelbox
345353688,python313Packages.latexify-py
345354033,python313Packages.libxc
345354034,python313Packages.libxc
345354077,python313Packages.lifelines
345354136,python313Packages.line-profiler
345354143,python313Packages.linearmodels
345354171,python313Packages.linode-api
345354577,python313Packages.loompy
345354784,python313Packages.mallard-ducktype
345355089,python313Packages.mdtraj
345355153,python313Packages.mergedb
345355316,python313Packages.mindsdb-evaluator
345355366,python313Packages.mir-eval
345355433,python313Packages.mkdocs-autolinks-plugin
345355542,python313Packages.mkdocs-simple-blog
345355593,python313Packages.mlxtend
345355595,python313Packages.mlxtend
345355619,python313Packages.mne
345355794,python313Packages.motmetrics
345357921,python313Packages.mpv
345357217,python313Packages.nanomsg-python
345357244,python313Packages.natasha
345357494,python313Packages.niaarm
345357615,python313Packages.noaa-coops
345357753,python313Packages.nuclear
