id,name
344820302,fcast-receiver
344820317,fceux-qt6
345010785,feishin
344820600,figma-linux
344820610,filen-desktop
344956231,flang
344956232,flang_20
344956242,flang_22
345010874,flexget
344820925,fluent-bit
344497001,fmt_9
345010897,folia-major
344821142,fortitude
344821225,frama-c-gui
344497480,freebsd.apm
344497521,freebsd.bsdlabel
344497494,freebsd.devctl
344497491,freebsd.devfs
344497582,freebsd.fdisk
344497537,freebsd.geom
344497509,freebsd.getent
344497524,freebsd.iconv
344497528,freebsd.libbsdxml
344497539,freebsd.libdevctl
344497551,freebsd.libedit
344497568,freebsd.libncurses-form
344497562,freebsd.libncurses-tinfo
344497560,freebsd.libncurses
344497579,freebsd.libradius
344497584,freebsd.libxo
344497612,freebsd.mdconfig
344497639,freebsd.newfs
344497624,freebsd.newfs_msdos
344497627,freebsd.newsyslog
344497626,freebsd.nvmecontrol
344497631,freebsd.powerd
344497640,freebsd.protect
344497634,freebsd.pwd_mkdb
344497655,freebsd.reboot
344497644,freebsd.route
344497647,freebsd.service
344497648,freebsd.shutdown
344497677,freebsd.sockstat
344497665,freebsd.stat
344497664,freebsd.sysctl
344497672,freebsd.truss
344821238,freebsd.wpa_supplicant
344497678,freebsd.xf86-video-scfb
344497716,freebsd.zzz
345010900,freecad
344497740,freepv
345011117,froide-govplan
344498106,fwup
344498173,g15daemon
344498551,gccNGPackages.gccNoLibgcc
344498565,gccNGPackages.gccWithLibc
344498572,gccNGPackages.gccWithLibgccNoCxx
344498590,gccNGPackages.libgcc-no-libc
344498594,gccNGPackages.libgfortran
344498648,gccNGPackages.libsanitizer
344498614,gccNGPackages.stdenv
344498627,gccNGPackages_15.gccWithLibatomic
344498640,gccNGPackages_15.gccWithLibgccNoCxx
344498647,gccNGPackages_15.gfortran-unwrapped
344498653,gccNGPackages_15.libatomic
344498665,gccNGPackages_15.libgfortran
344498678,gccNGPackages_15.libssp
344498701,gccNGPackages_16.gcc-unwrapped
344498737,gccNGPackages_16.gccWithLibatomic
344498709,gccNGPackages_16.gccWithLibgcc
344498751,gccNGPackages_16.gfortran-unwrapped
344498738,gccNGPackages_16.libatomic
344498728,gccNGPackages_16.libgcc
344498752,gccNGPackages_16.libssp
344498755,gccNGPackages_16.libstdcxx
344822240,git-fast-export
345011229,gitify
344822643,glances
344822663,globus-cli
344500881,gnat16Packages.gpr2
344956442,gnome-online-accounts
344823275,gomuks-desktop
344823281,goobook
344823288,goobook
345011344,goofcord
344823300,google-chat-linux
344823363,gossip
345011391,gplates
345011423,gpodder
344823458,gpt4all
344505351,gradm
344823582,grafx2
344823627,greenbone-feed-sync
344823649,greenfoot
344823678,gridtracker2
344823696,groestlcoin
344823690,groestlcoin
344505778,groestlcoind
344505779,groestlcoind
344823991,gummy
344824015,gvfs
344506704,hashcash
344506792,haskell.compiler.microhs_0_15
344824388,haskellPackages.AppleScript
344824663,haskellPackages.GOST34112012-Hash
344824959,haskellPackages.MIP-glpk
344824958,haskellPackages.MIP
344826884,haskellPackages.amqp-utils
344827382,haskellPackages.aztecs-gl-text
344827961,haskellPackages.botan-low
344828051,haskellPackages.brillo-algorithms
344828082,haskellPackages.brillo-export
344828066,haskellPackages.brillo-juicy
344828012,haskellPackages.brillo-rendering
344828014,haskellPackages.brillo
344829321,haskellPackages.copilot-c99
344829428,haskellPackages.cpython
344830011,haskellPackages.dataframe-hasktorch
344830281,haskellPackages.diagrams-pandoc
344830987,haskellPackages.epub-metadata
344831237,haskellPackages.eventlog-live-otelcol
344831202,haskellPackages.eventlog-live-otelcol
344831161,haskellPackages.exinst-aeson
344831213,haskellPackages.exinst-bytes
344831176,haskellPackages.exinst-serialise
344831730,haskellPackages.freetype2
344832480,haskellPackages.gi-gdkx11
344832463,haskellPackages.gi-gdkx114
344832498,haskellPackages.gi-gst
344832513,haskellPackages.gi-gstaudio
344832511,haskellPackages.gi-gstbase
344832499,haskellPackages.gi-gstbase
344832521,haskellPackages.gi-gstvideo
344832501,haskellPackages.gi-gstvideo
344832561,haskellPackages.gi-gtkosxapplication
344832596,haskellPackages.gi-soup3
344833461,haskellPackages.grid-proto
344833531,haskellPackages.gtk-traymanager
344833521,haskellPackages.gtk3-mac-integration
344833656,haskellPackages.hamid
344833989,haskellPackages.hcwiid
344834014,haskellPackages.hcwiid
344834115,haskellPackages.heph-aligned-storable
344834171,haskellPackages.hevm
344834328,haskellPackages.highlight
344834409,haskellPackages.hlrdb
344835318,haskellPackages.hunspell-hs
344835329,haskellPackages.hw-ip
344835312,haskellPackages.hw-ip
344835418,haskellPackages.hw-ip
344835308,haskellPackages.hw-streams
344835370,haskellPackages.hw-streams
344835659,haskellPackages.ihp-hspec
344835535,haskellPackages.ihp-ide
344835520,haskellPackages.ihp-ide
344835754,haskellPackages.intel-powermon
344836328,haskellPackages.kqueue
344836736,haskellPackages.libtorch-ffi
344836903,haskellPackages.liquidhaskell-boot
344836954,haskellPackages.llvm-dsl
344836968,haskellPackages.llvm-tf
344837473,haskellPackages.memzero
344837692,haskellPackages.miso-examples
344838430,haskellPackages.network-can
345011493,haskellPackages.nix-serve-ng
344838934,haskellPackages.om-legion
344846283,haskellPackages.xls
344846530,haskellPackages.yesod-session-persist
344846799,haskellPackages.zot
344846863,headlamp
344846890,headset
344529562,hedgedoc
344529554,hedgedoc
345011512,heroic-unwrapped
345011530,heroic-unwrapped
344847007,hgrep
344847018,highlight-assertions
344956693,home-assistant-custom-components.moonraker
344956645,home-assistant-custom-components.pirate-weather
344956661,home-assistant-custom-components.thewatchman
344847527,html5validator
344530658,httpstat
344530661,httpstat
344847581,httptoolkit
344847683,hydra
344847658,hyper8
345011610,hyprlandPlugins.hyprgrass
345011627,hyprlandPlugins.hyprspace
345011616,hyprlandPlugins.hyprsplit
345011640,hyprlandPlugins.imgborders
344532064,icecast
344849132,jenkins-job-builder
345011785,jftui
345011811,jj-pre-push
344849253,joplin-cli
344849320,joplin-desktop
344534799,julia_110
344534807,julia_111
344849567,kanagawa-icon-theme
344849592,kando
344849628,kapacitor
344535315,kcat
344535319,kcat
344849865,kdePackages.kalzium
344536602,ketch
344851004,ki
344850987,ki
344851072,kind2
344537172,kodiPackages.plex-for-kodi
344851341,koodo-reader
344851340,kopia-ui
344851323,kord
344537387,kore
344537665,kubectl-kcl
344537678,kubectl-kcl
344851538,lakefs
344956889,lbdb
344851633,lbdb
344538346,lean
344538353,lean3
344538362,lean3
344851677,lean4
344851704,leanPackages.LeanSearchClient
344851689,leanPackages.Qq
344851697,leanPackages.aesop
344851723,leanPackages.importGraph
344851719,leanPackages.proofwidgets
344851745,leanblueprint
344851784,ledfx
344538674,lib45d
345012361,libceph
344539100,libcue-lang
344539253,libeconf
344539368,libexecinfo
344539888,liblbfgs
344540215,libnop
344540301,libopensmtpd
344540330,liborcus
345012410,libretranslate
344852827,libsForQt5.qtmpris
344541342,libspf2
344541514,libtorrent-rasterbar-1_2_x
344541554,libui
344542032,lice
344542412,linuxKernel.packages.linux_5_10.ax99100
344542395,linuxKernel.packages.linux_5_10.chipsec
344542468,linuxKernel.packages.linux_5_10.it87
344542500,linuxKernel.packages.linux_5_10.nvidia_x11_beta_open
344853284,linuxKernel.packages.linux_5_10.virtualboxGuestAdditions
344542585,linuxKernel.packages.linux_5_10.xpadneo
344853300,linuxKernel.packages.linux_5_15.ecapture
344542669,linuxKernel.packages.linux_5_15.ena
344542700,linuxKernel.packages.linux_5_15.mbp2018-bridge-drv
344542718,linuxKernel.packages.linux_5_15.nvidia_x11_vulkan_beta_open
344542798,linuxKernel.packages.linux_5_15.tbs
344542780,linuxKernel.packages.linux_5_15.tsme-test
344542814,linuxKernel.packages.linux_5_15.xpadneo
344542855,linuxKernel.packages.linux_6_1.ax99100
344853318,linuxKernel.packages.linux_6_1.ecapture
344542907,linuxKernel.packages.linux_6_1.lenovo-legion-module
344542915,linuxKernel.packages.linux_6_1.mbp2018-bridge-drv
344542939,linuxKernel.packages.linux_6_1.morse-driver
344543019,linuxKernel.packages.linux_6_1.universal-pidff
345012545,linuxKernel.packages.linux_6_12.lttng-modules
345012543,linuxKernel.packages.linux_6_12.lttng-modules
345012591,linuxKernel.packages.linux_6_12.rtl8189fs
345012595,linuxKernel.packages.linux_6_12.rtl8723ds
345012686,linuxKernel.packages.linux_6_12.rtl8814au
345012627,linuxKernel.packages.linux_6_12.rtl88xxau-aircrack
345012695,linuxKernel.packages.linux_6_18.chipsec
345012762,linuxKernel.packages.linux_6_18.lttng-modules
345012766,linuxKernel.packages.linux_6_18.mbp2018-bridge-drv
345012761,linuxKernel.packages.linux_6_18.mbp2018-bridge-drv
345012843,linuxKernel.packages.linux_6_18.shufflecake
344543508,linuxKernel.packages.linux_6_6.ax99100
344853752,linuxKernel.packages.linux_6_6.ecapture
344543585,linuxKernel.packages.linux_6_6.lttng-modules
344543679,linuxKernel.packages.linux_6_6.tbs
344543705,linuxKernel.packages.linux_6_6.universal-pidff
345012916,linuxKernel.packages.linux_7_2.ajantv2
345013036,linuxKernel.packages.linux_7_2.ecapture
345012922,linuxKernel.packages.linux_7_2.facetimehd
345012976,linuxKernel.packages.linux_7_2.lttng-modules
345013100,linuxKernel.packages.linux_xanmod.chipsec
345013132,linuxKernel.packages.linux_xanmod.lttng-modules
345013275,linuxKernel.packages.linux_xanmod_latest.ecapture
345013268,linuxKernel.packages.linux_xanmod_latest.mbp2018-bridge-drv
345013290,linuxKernel.packages.linux_xanmod_latest.rtl8189fs
345013312,linuxKernel.packages.linux_xanmod_latest.vmm_clock
345013350,linuxKernel.packages.linux_xanmod_stable.gasket
345013382,linuxKernel.packages.linux_xanmod_stable.nvidia_x11_beta_open
345013401,linuxKernel.packages.linux_xanmod_stable.rtl8189fs
345013431,linuxKernel.packages.linux_xanmod_stable.vmm_clock
344956966,linuxKernel.packages.linux_zen.ecapture
344956958,linuxKernel.packages.linux_zen.facetimehd
344956983,linuxKernel.packages.linux_zen.lttng-modules
344956996,linuxKernel.packages.linux_zen.nvidia_x11_vulkan_beta_open
344957010,linuxKernel.packages.linux_zen.rtl8189fs
345013455,linuxKernel.packages.linux_zen.rtl88x2bu
344957026,linuxKernel.packages.linux_zen.tsme-test
345013475,linuxPackages.chipsec
345013494,linuxPackages.ecapture
345013540,linuxPackages.mbp2018-bridge-drv
345013594,linuxPackages.shufflecake
345013649,linuxPackages_latest.acer-wmi-battery
345013673,linuxPackages_latest.chipsec
345013705,linuxPackages_latest.ecapture
345013697,linuxPackages_latest.gasket
345013734,linuxPackages_latest.mbp2018-bridge-drv
345013757,linuxPackages_latest.nvidia_x11_vulkan_beta_open
345013779,linuxPackages_latest.rtl8189es
345013781,linuxPackages_latest.rtl8189fs
345013787,linuxPackages_latest.rtl88x2bu
345013811,linuxPackages_latest.tsme-test
345013870,linuxPackages_xanmod.chipsec
345013902,linuxPackages_xanmod.mbp2018-bridge-drv
345014006,linuxPackages_xanmod_latest.ecapture
345014021,linuxPackages_xanmod_latest.mbp2018-bridge-drv
345014052,linuxPackages_xanmod_latest.rtl8189es
345014053,linuxPackages_xanmod_latest.rtl88x2bu
345014125,linuxPackages_xanmod_stable.gasket
345014155,linuxPackages_xanmod_stable.nvidia_x11_beta_open
345014174,linuxPackages_xanmod_stable.rtl8821cu
344957056,linuxPackages_zen.ajantv2
344957079,linuxPackages_zen.ethercat
344957102,linuxPackages_zen.lkrg
344957105,linuxPackages_zen.mbp2018-bridge-drv
344957118,linuxPackages_zen.nvidia_x11_vulkan_beta_open
344957130,linuxPackages_zen.rtl8189fs
344957144,linuxPackages_zen.tp_smapi
344855460,linuxkit
345014266,lixPackageSets.git.nix-serve-ng
345014307,lixPackageSets.latest.nixos-rebuild-ng
345014343,lixPackageSets.lix_2_94.nix-update
345014356,lixPackageSets.lix_2_94.nixpkgs-reviewFull
345014407,lixPackageSets.lix_2_95.nixos-rebuild-ng
344957433,lixStatic
344546318,llvmPackages.libc
344546349,llvmPackages_18.clang
344546392,llvmPackages_18.compiler-rt-libc
344546406,llvmPackages_18.libcxxStdenv
344546444,llvmPackages_18.systemLibcxxClang
344957447,llvmPackages_20.flang-rt
344957451,llvmPackages_20.flang-unwrapped
344957444,llvmPackages_20.flang
344546867,llvmPackages_20.libc-overlay
344546683,llvmPackages_20.libc
344546765,llvmPackages_21.libc
344546872,llvmPackages_22.clangNoLibcWithBasicRt
344546898,llvmPackages_22.clangWithLibcAndBasicRt
344957468,llvmPackages_22.flang-rt
344957475,llvmPackages_22.flang-unwrapped
344957476,llvmPackages_22.flang
344546905,llvmPackages_22.libcxx
344546910,llvmPackages_22.libcxxStdenv
344546987,llvmPackages_23.bintools
344855835,llvmPackages_23.clang-manpages
344547002,llvmPackages_23.clang-tools
344546996,llvmPackages_23.clangNoCompilerRt
344546986,llvmPackages_23.clangNoLibc
344547033,llvmPackages_23.clangNoLibcWithBasicRt
344547006,llvmPackages_23.clangWithLibcAndBasicRt
344547009,llvmPackages_23.compiler-rt-no-libc
344957485,llvmPackages_23.flang-rt
344957484,llvmPackages_23.flang-unwrapped
344957480,llvmPackages_23.flang
344547027,llvmPackages_23.libclang
344547040,llvmPackages_23.libcxxStdenv
344547041,llvmPackages_23.libllvm
344547049,llvmPackages_23.libunwind
344855841,llvmPackages_23.lldb-manpages
344547061,llvmPackages_23.lldb
344547113,llvmPackages_23.lldbPlugins.llef
344855845,llvmPackages_23.llvm-manpages
344547062,llvmPackages_23.llvm
344547119,llvmPackages_23.openmp
344547073,llvmPackages_23.openmp
344547207,localproxy
344856030,lomiri-qt6.biometryd
345014542,lomiri-qt6.morph-browser
344855934,lomiri.biometryd
345014481,lomiri.lomiri-clock-app
345014483,lomiri.lomiri-content-hub
345014486,lomiri.lomiri-filemanager-app
345014492,lomiri.lomiri-mediaplayer-app
345014503,lomiri.lomiri-music-app
345014524,lomiri.lomiri-system-settings-unwrapped
344855984,lomiri.lomiri-thumbnailer
345014529,lomiri.lomiri
345014520,lomiri.teleports
344856080,losslesscut
344856804,lx-music-desktop
344856784,lxd-image-server
344856999,macs2
344552129,maiko
344552252,mallard-ducktype
345014638,markitdown
344552826,mathemagix
344857431,matrix-zulip-bridge
344857443,mattermost-desktop
345014705,mcporter
345014715,mealie
344857728,meerk40t
344857744,meerk40t
344857836,meshcentral
344553812,micronucleus
344553825,micropython
345014791,minimax-mcp
345014795,mir
345014785,mir_2_15
345014799,miriway
345014843,mlflow-server
344858197,mnemosyne
344858273,mono_repo
344554786,moosefs
344858357,mopidy-spotify
344858424,mopidyPackages.mopidy-spotify
344555030,mouseless
344555182,mpich-pmix
344858618,mpvScripts.autosub
344555535,msieve
344555564,mspds
344858753,mullvad-vpn
345014945,music-assistant
344555919,mygpoclient
344858893,mystmd
344957837,napari
345014947,nbqa
345015190,netbox
345015224,netboxPlugins.netbox-documents
345015209,netboxPlugins.netbox-lifecycle
345015227,netboxPlugins.netbox-reorder-rack
345015235,netboxPlugins.netbox-security
344556997,netbsd.libcurses
344556998,netbsd.libedit
344556943,netbsd.locale
344556947,netbsd.make
344557006,netclient
344859286,netron
344859345,neverest
344557186,newlib-nano
344557188,newlib
344557324,ngadmin
344859500,nhentai
345015312,nix-serve-ng
344859660,nix-tour
344859692,nix-update-source
344859835,nmstate
344859999,notion-electron
344860016,notonoto-35
344860028,notonoto-console
344860019,notonoto-hs-35
344860013,notonoto-hs
344860015,notonoto-hs
344860007,notonoto
344860207,nut
344860293,nzportable
344559418,obitools3
345015426,obs-studio-plugins.obs-dvd-screensaver
345015478,obs-studio-plugins.obs-shaderfilter
344560459,ocamlPackages.ecaml
344561169,ocamlPackages.janeStreet.janestreet_cpuid
344561695,ocamlPackages.llvm
344563129,ocamlPackages.stog_asy
344564386,ocamlPackages_latest.ecaml
344565139,ocamlPackages_latest.janeStreet.janestreet_cpuid
344565627,ocamlPackages_latest.llvm
344567115,ocamlPackages_latest.stog_asy
345015612,ocamlformat_0_27_0
344860851,ocrs
345015660,ome_zarr
344568181,open-interpreter
344861395,openboard
344568335,openbsd.cap_mkdb
344568340,openbsd.makedev
344568344,openbsd.mount
344568347,openbsd.pfctl
344568350,openbsd.su
344861370,opencl-cts
344861381,opencloud-desktop-shell-integration-resources
344568410,opencomposite
344861445,openfortivpn-webview
344568737,openpa
344861671,openscreen
345015726,opensplatWithRocm
345015735,optiland
344569396,osrm-backend
344861896,ossia-score
344861897,ossim
344862013,oxker
344862059,packcc
344569841,pam_xdg
344862170,pandoc-drawio-filter
345015946,paperless-ngx
345015875,parmmg
344958085,partclone
345015905,pawn-appetit
345015915,pcl
344862675,pdfmixtool
344862700,pdftoipe
344862767,penpot-desktop
344862783,percona-toolkit
344862895,perl5Packages.PerconaToolkit
344863043,perlPackages.PerconaToolkit
344863175,pgadmin4-desktopmode
344958144,pgschema
345015987,photoview
344582785,php82Extensions.event
344583099,php83Extensions.event
344583435,php84Extensions.event
344583840,php85Extensions.event
344584470,phytool
345015999,picgo
344863668,pidginPackages.purple-plugin-pack
345016105,pkgsRocm.aider-chat-full
345016060,pkgsRocm.auto-editor
345016052,pkgsRocm.chatd
345016302,pkgsRocm.convertx
345016086,pkgsRocm.dolfinx
345016191,pkgsRocm.frigate
345016123,pkgsRocm.hns
345016168,pkgsRocm.markitdown
345016164,pkgsRocm.mokuro
345016184,pkgsRocm.obliteratus
345016189,pkgsRocm.opensplat
345016313,pkgsRocm.paperless-ngx
345016209,pkgsRocm.pocket-tts
345016216,pkgsRocm.python3Packages.albumentationsx
345016247,pkgsRocm.python3Packages.amd-quark
345016217,pkgsRocm.python3Packages.apricot-select
345016218,pkgsRocm.python3Packages.array-api-compat
345016226,pkgsRocm.python3Packages.arviz-plots
345016224,pkgsRocm.python3Packages.attacut
345016238,pkgsRocm.python3Packages.clip-anytorch
345016267,pkgsRocm.python3Packages.compressai
345016272,pkgsRocm.python3Packages.crewai
345016251,pkgsRocm.python3Packages.cut-cross-entropy
345016254,pkgsRocm.python3Packages.dctorch
345016258,pkgsRocm.python3Packages.diffusers
345016262,pkgsRocm.python3Packages.easyocr
345016264,pkgsRocm.python3Packages.einops
345016268,pkgsRocm.python3Packages.etils
345016280,pkgsRocm.python3Packages.facenet-pytorch
345016287,pkgsRocm.python3Packages.faster-whisper
345016327,pkgsRocm.python3Packages.firedrake
345016290,pkgsRocm.python3Packages.flash-linear-attention
345016285,pkgsRocm.python3Packages.fvcore
344958453,pkgsRocm.python3Packages.gpuctypes
345016296,pkgsRocm.python3Packages.guidance
345016322,pkgsRocm.python3Packages.hoptorch
345016307,pkgsRocm.python3Packages.imagededup
345016328,pkgsRocm.python3Packages.jaxopt
345016312,pkgsRocm.python3Packages.kokoro
345016316,pkgsRocm.python3Packages.lancedb
345016342,pkgsRocm.python3Packages.layoutparser
345016323,pkgsRocm.python3Packages.lightning
345016344,pkgsRocm.python3Packages.llama-index-cli
345016330,pkgsRocm.python3Packages.llama-index-embeddings-huggingface
345016332,pkgsRocm.python3Packages.llama-index-embeddings-openai
345016337,pkgsRocm.python3Packages.llama-index-llms-ollama
345016343,pkgsRocm.python3Packages.llama-index-readers-database
345016380,pkgsRocm.python3Packages.llama-index-readers-twitter
345016364,pkgsRocm.python3Packages.llama-index-vector-stores-chroma
345016349,pkgsRocm.python3Packages.llama-index-vector-stores-milvus
345016384,pkgsRocm.python3Packages.llama-index
345016355,pkgsRocm.python3Packages.lm-eval
345016361,pkgsRocm.python3Packages.lpips
345016366,pkgsRocm.python3Packages.manifest-ml
345016371,pkgsRocm.python3Packages.meshtastic
345016379,pkgsRocm.python3Packages.mim-solvers
345016426,pkgsRocm.python3Packages.mlx-lm
345016434,pkgsRocm.python3Packages.mmengine
345016392,pkgsRocm.python3Packages.monotonic-alignment-search
345016387,pkgsRocm.python3Packages.mujoco
345016398,pkgsRocm.python3Packages.nnaudio
345016401,pkgsRocm.python3Packages.onnx-asr
345016419,pkgsRocm.python3Packages.open-clip-torch
345016408,pkgsRocm.python3Packages.opt-einsum-fx
345016410,pkgsRocm.python3Packages.optimum
345016444,pkgsRocm.python3Packages.outlines-core
345016431,pkgsRocm.python3Packages.pandera
345016421,pkgsRocm.python3Packages.peft
345016425,pkgsRocm.python3Packages.petsctools
345016441,pkgsRocm.python3Packages.piper-phonemize
345016547,pkgsRocm.python3Packages.pyannote-audio
345016449,pkgsRocm.python3Packages.pymc
345016452,pkgsRocm.python3Packages.pyprecice
345016467,pkgsRocm.python3Packages.pyseries
345016451,pkgsRocm.python3Packages.pytorch-lightning
345016453,pkgsRocm.python3Packages.pytorch-msssim
345016456,pkgsRocm.python3Packages.pytorch-tokenizers
345016472,pkgsRocm.python3Packages.qpsolvers
345016483,pkgsRocm.python3Packages.resize-right
345016469,pkgsRocm.python3Packages.rotary-embedding-torch
345016485,pkgsRocm.python3Packages.scanpy
345016488,pkgsRocm.python3Packages.sentence-transformers
345016539,pkgsRocm.python3Packages.sirius
345016503,pkgsRocm.python3Packages.smolagents
345016487,pkgsRocm.python3Packages.spacy-loggers
345016506,pkgsRocm.python3Packages.spacy
345016493,pkgsRocm.python3Packages.stanza
345016495,pkgsRocm.python3Packages.tables
345016505,pkgsRocm.python3Packages.textacy
345016514,pkgsRocm.python3Packages.tilelang
345016511,pkgsRocm.python3Packages.torch-audiomentations
345016508,pkgsRocm.python3Packages.torch-einops-utils
345016515,pkgsRocm.python3Packages.torch-no-triton
345016504,pkgsRocm.python3Packages.torch
345016517,pkgsRocm.python3Packages.torchao
345016522,pkgsRocm.python3Packages.torchdiffeq
345016527,pkgsRocm.python3Packages.torchmetrics
345016531,pkgsRocm.python3Packages.torchsummary
345016534,pkgsRocm.python3Packages.torchvision
345016538,pkgsRocm.python3Packages.translatehtml
345016540,pkgsRocm.python3Packages.ttach
345016559,pkgsRocm.python3Packages.unstructured-inference
345016550,pkgsRocm.python3Packages.wandb
345016552,pkgsRocm.python3Packages.webdataset
345016555,pkgsRocm.python3Packages.xarray-einstats
345016586,pkgsRocm.rembg
345016583,pkgsRocm.slepc
345016609,pkgsRocm.ultralytics
345016615,pkgsRocm.unstructured-api
345016673,pkgsRocm.vllm
345016628,pkgsRocm.wyoming-piper
344864664,pocket-casts
345016670,podman-desktop
344864691,podofo0
344864759,polkadot
344864903,postgresql14Packages.pointcloud
344865046,postgresql19Packages.anonymizer
344587271,postgresql19Packages.apache_datasketches
344587273,postgresql19Packages.omnigres
344587302,postgresql19Packages.pg_bigm
344587296,postgresql19Packages.pg_cron
344865049,postgresql19Packages.pg_duckdb
344587321,postgresql19Packages.pg_hll
344587346,postgresql19Packages.pg_ivm
344587336,postgresql19Packages.pg_similarity
344587342,postgresql19Packages.pg_textsearch
344587365,postgresql19Packages.pg_tle
344865048,postgresql19Packages.pg_when
344865058,postgresql19Packages.pglite_fusion
344865050,postgresql19Packages.pgroonga
344865065,postgresql19Packages.pgx_ulid
344865062,postgresql19Packages.pointcloud
344587412,postgresql19Packages.repmgr
344587458,postgresql19Packages.rum
344587585,postgresql19Packages.tds_fdw
344587682,postgresql19Packages.temporal_tables
344587429,postgresql19Packages.wal2json
345016726,prefect
344588075,profetch
344865436,protoc-gen-js
345016794,prowler
344865640,pulseaudio-dlna
345016795,py3dtiles
344589225,pyp
344589299,python-cosmopolitan
344866037,python313Packages.aio-pika
344866213,python313Packages.aiohttp-client-cache
344866217,python313Packages.aiohttp-remotes
344866384,python313Packages.aiormq
344590106,python313Packages.aiotools
344866537,python313Packages.aiovban-pyaudio
344866572,python313Packages.alexapy
344591077,python313Packages.allure-pytest
344867397,python313Packages.allure-python-commons-test
345016829,python313Packages.alphashape
344867419,python313Packages.amazon-ion
344867461,python313Packages.angr
344867467,python313Packages.angrcli
344867463,python313Packages.angrop
344867520,python313Packages.aocd
344867599,python313Packages.arch
344867651,python313Packages.arelle-headless
344867642,python313Packages.arelle
344591661,python313Packages.astropy-helpers
344867743,python313Packages.astroquery
344867838,python313Packages.authcaptureproxy
344591922,python313Packages.autopxd2
344868429,python313Packages.bases
344868444,python313Packages.bayespy
344868459,python313Packages.bayespy
344868440,python313Packages.bbox
344868492,python313Packages.beanhub-cli
345016892,python313Packages.binsync
344868638,python313Packages.bizkaibus
344868688,python313Packages.blastdns
344868729,python313Packages.bluezero
344868748,python313Packages.borb
344868814,python313Packages.brian2
344868828,python313Packages.brotli-asgi
344868959,python313Packages.canmatrix
344868956,python313Packages.canopen
344869013,python313Packages.capa
344593462,python313Packages.capstone_4
345016913,python313Packages.category-encoders
345016915,python313Packages.category-encoders
344869049,python313Packages.cement
344869058,python313Packages.cert-chain-resolver
344869188,python313Packages.check-manifest
344869189,python313Packages.chirpstack-api
344593759,python313Packages.cinemagoer
344869259,python313Packages.clevercsv
344869292,python313Packages.clip
